timestamp,target,series_id
1970-02-02 22:40:00,-4.693623154910945,series_1
1970-02-02 22:45:00,-6.027429936243755,series_1
1970-02-02 22:50:00,-3.832827997200328,series_1
1970-02-02 22:55:00,-3.9359953783147423,series_1
1970-02-02 23:00:00,-5.572565704730193,series_1
1970-02-02 23:05:00,-6.7834242918479015,series_1
1970-02-02 23:10:00,-5.3747469258148834,series_1
1970-02-02 23:15:00,-6.387305248495576,series_1
1970-02-02 23:20:00,-3.509910102066068,series_1
1970-02-02 23:25:00,-0.3773949646596607,series_1
1970-02-02 23:30:00,0.222989318250192,series_1
1970-02-02 23:35:00,0.0270871238269591,series_1
1970-02-02 23:40:00,2.003515054149047,series_1
1970-02-02 23:45:00,-1.2414234382858966,series_1
1970-02-02 23:50:00,0.3922597389447044,series_1
1970-02-02 23:55:00,-0.9897040354041649,series_1
1970-02-03 00:00:00,0.4857146786677596,series_1
1970-02-03 00:05:00,-0.0825520516237042,series_1
1970-02-03 00:10:00,0.2368814058537953,series_1
1970-02-03 00:15:00,-0.7952049632192767,series_1
1970-02-03 00:20:00,-0.2361910329844322,series_1
1970-02-03 00:25:00,0.6317510922442192,series_1
1970-02-03 00:30:00,-0.4369226769836622,series_1
1970-02-03 00:35:00,0.9429119948363316,series_1
1970-02-03 00:40:00,0.1836291950699731,series_1
1970-02-03 00:45:00,-0.2617833379551552,series_1
1970-02-03 00:50:00,-1.1108058345485787,series_1
1970-02-03 00:55:00,-1.8041830973421644,series_1
1970-02-03 01:00:00,1.0288034467576752,series_1
1970-02-03 01:05:00,0.0916675828922326,series_1
1970-02-03 01:10:00,0.180821532992199,series_1
1970-02-03 01:15:00,0.4926602686329431,series_1
1970-02-03 01:20:00,0.0569440874031457,series_1
1970-02-03 01:25:00,0.8672166916291514,series_1
1970-02-03 01:30:00,0.5986209286524108,series_1
1970-02-03 01:35:00,0.9716527869085134,series_1
1970-02-03 01:40:00,-2.9575481842461597,series_1
1970-02-03 01:45:00,1.8473963658077557,series_1
1970-02-03 01:50:00,1.3580208778361915,series_1
1970-02-03 01:55:00,0.5225542956462832,series_1
1970-02-03 02:00:00,-1.0965533997645869,series_1
1970-02-03 02:05:00,-1.943331374004443,series_1
1970-02-03 02:10:00,0.7244716649281778,series_1
1970-02-03 02:15:00,-0.8581265083078424,series_1
1970-02-03 02:20:00,1.4298907814530046,series_1
1970-02-03 02:25:00,-2.2207024572503604,series_1
1970-02-03 02:30:00,1.0994468957226102,series_1
1970-02-03 02:35:00,0.3356908304642096,series_1
1970-02-03 02:40:00,0.5217341200139552,series_1
1970-02-03 02:45:00,-1.947615988545667,series_1
1970-02-03 02:50:00,0.9237111701482438,series_1
1970-02-03 02:55:00,-0.4658954532192718,series_1
1970-02-03 03:00:00,-2.4571303563134306,series_1
1970-02-03 03:05:00,-2.844526539345258,series_1
1970-02-03 03:10:00,0.0776620469511674,series_1
1970-02-03 03:15:00,-0.2842685877371274,series_1
1970-02-03 03:20:00,-2.2675875224086584,series_1
1970-02-03 03:25:00,-0.7541709323489866,series_1
1970-02-03 03:30:00,0.7557451955381889,series_1
1970-02-03 03:35:00,1.034807208975884,series_1
1970-02-03 03:40:00,-0.6933357125243776,series_1
1970-02-03 03:45:00,0.9436746661294004,series_1
1970-02-03 03:50:00,-0.6671161885049753,series_1
1970-02-03 03:55:00,-0.3020988439562931,series_1
1970-02-03 04:00:00,-0.7608464020439828,series_1
1970-02-03 04:05:00,0.38245161939015,series_1
1970-02-03 04:10:00,0.3956320684222899,series_1
1970-02-03 04:15:00,0.5446275837369102,series_1
1970-02-03 04:20:00,-1.0755433297492405,series_1
1970-02-03 04:25:00,0.6291674166385663,series_1
1970-02-03 04:30:00,0.8485355702872139,series_1
1970-02-03 04:35:00,0.7461214751617737,series_1
1970-02-03 04:40:00,-0.5423251071005429,series_1
1970-02-03 04:45:00,-1.0512478371623863,series_1
1970-02-03 04:50:00,-0.6823718329988043,series_1
1970-02-03 04:55:00,0.0733413385196824,series_1
1970-02-03 05:00:00,-0.2591539587739851,series_1
1970-02-03 05:05:00,0.3225005491222382,series_1
1970-02-03 05:10:00,-0.2269108251645593,series_1
1970-02-03 05:15:00,-1.077934391922008,series_1
1970-02-03 05:20:00,0.6087256856010298,series_1
1970-02-03 05:25:00,-0.7199147221381756,series_1
1970-02-03 05:30:00,0.914657375995224,series_1
1970-02-03 05:35:00,0.6719717809650154,series_1
1970-02-03 05:40:00,-0.0255625969745199,series_1
1970-02-03 05:45:00,0.8148299250649491,series_1
1970-02-03 05:50:00,-0.3074828390030996,series_1
1970-02-03 05:55:00,1.2790285542879505,series_1
1970-02-03 06:00:00,0.8644933029434982,series_1
1970-02-03 06:05:00,-0.1165383753159043,series_1
1970-02-03 06:10:00,0.2751886231992816,series_1
1970-02-03 06:15:00,1.9078324804600784,series_1
1970-02-03 06:20:00,0.331931390519739,series_1
1970-02-03 06:25:00,0.0588095167181469,series_1
1970-02-03 06:30:00,0.9460412260899382,series_1
1970-02-03 06:35:00,0.4824872330815548,series_1
1970-02-03 06:40:00,0.4524320882093042,series_1
1970-02-03 06:45:00,0.5494452065155352,series_1
1970-02-03 06:50:00,1.2706531264698029,series_1
1970-02-03 06:55:00,1.4306164788886142,series_1
1970-02-03 07:00:00,0.9333146689772108,series_1
1970-02-03 07:05:00,-1.0473659344972348,series_1
1970-02-03 07:10:00,-0.489031959652581,series_1
1970-02-03 07:15:00,0.2572295867132589,series_1
1970-02-03 07:20:00,-0.1108417739826941,series_1
1970-02-03 07:25:00,0.926446599538398,series_1
1970-02-03 07:30:00,0.861778134488497,series_1
1970-02-03 07:35:00,0.0179466563720145,series_1
1970-02-03 07:40:00,-0.7611306962502093,series_1
1970-02-03 07:45:00,-0.3096439350968243,series_1
1970-02-03 07:50:00,0.6127086979514197,series_1
1970-02-03 07:55:00,0.6970533114554057,series_1
1970-02-03 08:00:00,-1.03635534452906,series_1
1970-02-03 08:05:00,-0.7286822628129556,series_1
1970-02-03 08:10:00,-0.2098070738276348,series_1
1970-02-03 08:15:00,0.0824013093084528,series_1
1970-02-03 08:20:00,2.222805990326059,series_1
1970-02-03 08:25:00,0.5858627809508212,series_1
1970-02-03 08:30:00,0.5616722921464783,series_1
1970-02-03 08:35:00,-0.6094383276170657,series_1
1970-02-03 08:40:00,0.6640665961132146,series_1
1970-02-03 08:45:00,-0.7076568890569598,series_1
1970-02-03 08:50:00,-1.710123523100261,series_1
1970-02-03 08:55:00,0.5037390399009627,series_1
1970-02-03 09:00:00,-0.7791037014314661,series_1
1970-02-03 09:05:00,-0.3529628188200968,series_1
1970-02-03 09:10:00,0.3854529555141672,series_1
1970-02-03 09:15:00,-0.2015239123678548,series_1
1970-02-03 09:20:00,0.1662641385264514,series_1
1970-02-03 09:25:00,-0.0668869283115066,series_1
1970-02-03 09:30:00,-0.2172913460555559,series_1
1970-02-03 09:35:00,-0.1898090405122768,series_1
1970-02-03 09:40:00,0.6071818353602063,series_1
1970-02-03 09:45:00,-1.5216639537353185,series_1
1970-02-03 09:50:00,0.4030802427936185,series_1
1970-02-03 09:55:00,0.9048208285461884,series_1
1970-02-03 10:00:00,0.1144130491594031,series_1
1970-02-03 10:05:00,0.227804767677559,series_1
1970-02-03 10:10:00,-1.624023956889837,series_1
1970-02-03 10:15:00,-1.0965736044751613,series_1
1970-02-03 10:20:00,-0.2005433427156044,series_1
1970-02-03 10:25:00,1.0042206326549044,series_1
1970-02-03 10:30:00,0.1745078141642025,series_1
1970-02-03 10:35:00,0.994906173387242,series_1
1970-02-03 10:40:00,-0.0839446584670935,series_1
1970-02-03 10:45:00,-0.3016277771979145,series_1
1970-02-03 10:50:00,-1.3330613688509825,series_1
1970-02-03 10:55:00,-7.316439815726189,series_1
1970-02-03 11:00:00,-10.778130768775954,series_1
1970-02-03 11:05:00,-8.909626643531887,series_1
1970-02-03 11:10:00,-8.486057975935351,series_1
1970-02-03 11:15:00,-7.963311885859237,series_1
1970-02-03 11:20:00,-10.495188444079965,series_1
1970-02-03 11:25:00,-10.820754436420431,series_1
1970-02-03 11:30:00,-9.182533903131596,series_1
1970-02-03 11:35:00,-8.491278569625385,series_1
1970-02-03 11:40:00,-9.37252409359855,series_1
1970-02-03 11:45:00,-9.609198095240144,series_1
1970-02-03 11:50:00,-8.960836129748332,series_1
1970-02-03 11:55:00,-9.08063734995031,series_1
1970-02-03 12:00:00,-9.811304796728985,series_1
1970-02-03 12:05:00,-9.465463502445084,series_1
1970-02-03 12:10:00,-9.635372800318567,series_1
1970-02-03 12:15:00,-9.38632097572752,series_1
1970-02-03 12:20:00,-9.052032579382026,series_1
1970-02-03 12:25:00,-9.35004224874714,series_1
1970-02-03 12:30:00,-8.562408259551875,series_1
1970-02-03 12:35:00,-8.807521345924743,series_1
1970-02-03 12:40:00,-9.64835039193389,series_1
1970-02-03 12:45:00,-8.487770554914086,series_1
1970-02-03 12:50:00,-9.686110277853237,series_1
1970-02-03 12:55:00,-8.970728087970691,series_1
1970-02-03 13:00:00,-8.985965550100373,series_1
1970-02-03 13:05:00,-10.152087089031582,series_1
1970-02-03 13:10:00,-8.98993287288622,series_1
1970-02-03 13:15:00,-8.024847420551197,series_1
1970-02-03 13:20:00,-10.045394175916378,series_1
1970-02-03 13:25:00,-9.494493714684303,series_1
1970-02-03 13:30:00,-10.838449763287583,series_1
1970-02-03 13:35:00,-8.747038268061951,series_1
1970-02-03 13:40:00,-8.498009881106256,series_1
1970-02-03 13:45:00,-8.977684916933756,series_1
1970-02-03 13:50:00,-7.950379553605238,series_1
1970-02-03 13:55:00,-10.111977903222066,series_1
1970-02-03 14:00:00,-10.04546923780942,series_1
1970-02-03 14:05:00,-9.9668681896076,series_1
1970-02-03 14:10:00,-9.326470186444483,series_1
1970-02-03 14:15:00,-9.677386844678152,series_1
1970-02-03 14:20:00,-11.846882612196694,series_1
1970-02-03 14:25:00,-8.247970334877495,series_1
1970-02-03 14:30:00,-10.74421501681812,series_1
1970-02-03 14:35:00,-8.850469914127238,series_1
1970-02-03 14:40:00,-10.173754165380734,series_1
1970-02-03 14:45:00,-9.390998976071574,series_1
1970-02-03 14:50:00,-9.62400283013795,series_1
1970-02-03 14:55:00,-9.146488757086624,series_1
1970-02-03 15:00:00,-10.240275992817446,series_1
1970-02-03 15:05:00,-8.915394458154696,series_1
1970-02-03 15:10:00,-8.97177081438516,series_1
1970-02-03 15:15:00,-9.755421673601424,series_1
1970-02-03 15:20:00,-8.709673770068461,series_1
1970-02-03 15:25:00,-10.732248191091694,series_1
1970-02-03 15:30:00,-10.94277990804716,series_1
1970-02-03 15:35:00,-7.79019208486308,series_1
1970-02-03 15:40:00,-10.054713882142003,series_1
1970-02-03 15:45:00,-11.147296752190666,series_1
1970-02-03 15:50:00,-9.26243437453562,series_1
1970-02-03 15:55:00,-10.89158269849545,series_1
1970-02-03 16:00:00,-8.917664532383235,series_1
1970-02-03 16:05:00,-8.099772084349025,series_1
1970-02-03 16:10:00,-9.67598797704824,series_1
1970-02-03 16:15:00,-7.544249136236223,series_1
1970-02-03 16:20:00,-9.471830075779296,series_1
1970-02-03 16:25:00,-9.13576920278506,series_1
1970-02-03 16:30:00,-10.1430089328267,series_1
1970-02-03 16:35:00,-9.309435598493398,series_1
1970-02-03 16:40:00,-10.048150613787971,series_1
1970-02-03 16:45:00,-10.825794715511218,series_1
1970-02-03 16:50:00,-8.51892021778733,series_1
1970-02-03 16:55:00,-8.63482913835928,series_1
1970-02-03 17:00:00,-8.389006482397992,series_1
1970-02-03 17:05:00,-9.400490801731191,series_1
1970-02-03 17:10:00,-10.618505974335548,series_1
1970-02-03 17:15:00,-11.359585876184102,series_1
1970-02-03 17:20:00,-9.204391013662905,series_1
1970-02-03 17:25:00,-9.741196117333692,series_1
1970-02-03 17:30:00,-9.426383179313,series_1
1970-02-03 17:35:00,-9.663302449287183,series_1
1970-02-03 17:40:00,-9.348149842701222,series_1
1970-02-03 17:45:00,-9.841892402900196,series_1
1970-02-03 17:50:00,-9.939390989336207,series_1
1970-02-03 17:55:00,-10.777529486265006,series_1
1970-02-03 18:00:00,-10.987462970692585,series_1
1970-02-03 18:05:00,-8.55581343769271,series_1
1970-02-03 18:10:00,-7.209824663588034,series_1
1970-02-03 18:15:00,-10.32938491072774,series_1
1970-02-03 18:20:00,-9.118650137823495,series_1
1970-02-03 18:25:00,-9.712678405899966,series_1
1970-02-03 18:30:00,-9.660869300741172,series_1
1970-02-03 18:35:00,-8.330527347626116,series_1
1970-02-03 18:40:00,-11.28945752461059,series_1
1970-02-03 18:45:00,-9.084854331190014,series_1
1970-02-03 18:50:00,-8.978404584476234,series_1
1970-02-03 18:55:00,-8.895943483537941,series_1
1970-02-03 19:00:00,-9.223839817184516,series_1
1970-02-03 19:05:00,-9.534807823423408,series_1
1970-02-03 19:10:00,-9.40621924526016,series_1
1970-02-03 19:15:00,-8.138297972679958,series_1
1970-02-03 19:20:00,-8.514699768465423,series_1
1970-02-03 19:25:00,-8.282820394807414,series_1
1970-02-03 19:30:00,-8.875285475558725,series_1
1970-02-03 19:35:00,-9.283842816879574,series_1
1970-02-03 19:40:00,-8.907462503655495,series_1
1970-02-03 19:45:00,-10.004995041861056,series_1
1970-02-03 19:50:00,-10.544021902414718,series_1
1970-02-03 19:55:00,-9.86281417687252,series_1
1970-02-03 20:00:00,-8.112324104684697,series_1
1970-02-03 20:05:00,-8.554973642530781,series_1
1970-02-03 20:10:00,-8.848754769247375,series_1
1970-02-03 20:15:00,-9.782517109548593,series_1
1970-02-03 20:20:00,-10.899425740943752,series_1
1970-02-03 20:25:00,-8.68849677190077,series_1
1970-02-03 20:30:00,-8.84412029551133,series_1
1970-02-03 20:35:00,-8.01782523383688,series_1
1970-02-03 20:40:00,-9.803494611861812,series_1
1970-02-03 20:45:00,-9.05354687934103,series_1
1970-02-03 20:50:00,-7.647330091126965,series_1
1970-02-03 20:55:00,-9.629486858077716,series_1
1970-02-03 21:00:00,-8.34270570740663,series_1
1970-02-03 21:05:00,-8.8227986316288,series_1
1970-02-03 21:10:00,-8.943685601004715,series_1
1970-02-03 21:15:00,-9.792773076981788,series_1
1970-02-03 21:20:00,-10.549278083692467,series_1
1970-02-03 21:25:00,-9.3378010462338,series_1
1970-02-03 21:30:00,-7.757122627865829,series_1
1970-02-03 21:35:00,-9.851419929339722,series_1
1970-02-03 21:40:00,-8.073708919932194,series_1
1970-02-03 21:45:00,-9.802108745932252,series_1
1970-02-03 21:50:00,-8.733859807573257,series_1
1970-02-03 21:55:00,-9.897679623426685,series_1
1970-02-03 22:00:00,-9.580142956129546,series_1
1970-02-03 22:05:00,-9.825968565849353,series_1
1970-02-03 22:10:00,-9.163528438210475,series_1
1970-02-03 22:15:00,-8.269255109096635,series_1
1970-02-03 22:20:00,-8.998846138383776,series_1
1970-02-03 22:25:00,-9.15933896104793,series_1
1970-02-03 22:30:00,-9.625008491291924,series_1
1970-02-03 22:35:00,-9.492606345253568,series_1
1970-02-03 22:40:00,-9.675380267546002,series_1
1970-02-03 22:45:00,-8.638342737772378,series_1
1970-02-03 22:50:00,-10.655336557696636,series_1
1970-02-03 22:55:00,-7.763730514828907,series_1
1970-02-03 23:00:00,-10.910653615525518,series_1
1970-02-03 23:05:00,-8.048199179180916,series_1
1970-02-03 23:10:00,-9.576337390052274,series_1
1970-02-03 23:15:00,-7.686212806365617,series_1
1970-02-03 23:20:00,-10.272424526373689,series_1
1970-02-03 23:25:00,-9.607923957527795,series_1
1970-02-03 23:30:00,-10.553321853803086,series_1
1970-02-03 23:35:00,-7.947483970565947,series_1
1970-02-03 23:40:00,-9.227362484444374,series_1
1970-02-03 23:45:00,-8.524344066168267,series_1
1970-02-03 23:50:00,-7.908351669285654,series_1
1970-02-03 23:55:00,-10.038845356149954,series_1
1970-02-04 00:00:00,-10.678407715558537,series_1
1970-02-04 00:05:00,-9.516036227565882,series_1
1970-02-04 00:10:00,-8.358737389671747,series_1
1970-02-04 00:15:00,-9.572931201699625,series_1
1970-02-04 00:20:00,-10.338790826339372,series_1
1970-02-04 00:25:00,-8.389432245942672,series_1
1970-02-04 00:30:00,-10.930104141310904,series_1
1970-02-04 00:35:00,-10.907821177284193,series_1
1970-02-04 00:40:00,-8.798362909743624,series_1
1970-02-04 00:45:00,-11.80290130201359,series_1
1970-02-04 00:50:00,-10.656832593055215,series_1
1970-02-04 00:55:00,-8.708379071099797,series_1
1970-02-04 01:00:00,-9.11499684282443,series_1
1970-02-04 01:05:00,-9.035673815510108,series_1
1970-02-04 01:10:00,-7.585536229153831,series_1
1970-02-04 01:15:00,-8.92055011712173,series_1
1970-02-04 01:20:00,-9.736942135314369,series_1
1970-02-04 01:25:00,-9.595425997852155,series_1
1970-02-04 01:30:00,-10.022590760825343,series_1
1970-02-04 01:35:00,-10.297948030251868,series_1
1970-02-04 01:40:00,-11.31785473963118,series_1
1970-02-04 01:45:00,-10.048606361125868,series_1
1970-02-04 01:50:00,-9.676028896229994,series_1
1970-02-04 01:55:00,-9.276912744420889,series_1
1970-02-04 02:00:00,-9.339708829897925,series_1
1970-02-04 02:05:00,-9.031163190482598,series_1
1970-02-04 02:10:00,-7.712378230267625,series_1
1970-02-04 02:15:00,-9.784956793143682,series_1
1970-02-04 02:20:00,-9.381337919610704,series_1
1970-02-04 02:25:00,-10.1348113878052,series_1
1970-02-04 02:30:00,-9.608548742900666,series_1
1970-02-04 02:35:00,-8.490464881369553,series_1
1970-02-04 02:40:00,-9.565477155799384,series_1
1970-02-04 02:45:00,-9.548533177786478,series_1
1970-02-04 02:50:00,-8.037837883915032,series_1
1970-02-04 02:55:00,-10.98160786411052,series_1
1970-02-04 03:00:00,-8.559659042209049,series_1
1970-02-04 03:05:00,-9.430903990121823,series_1
1970-02-04 03:10:00,-9.350845367800742,series_1
1970-02-04 03:15:00,-11.936394568018562,series_1
1970-02-04 03:20:00,0.6408566790203685,series_1
1970-02-04 03:25:00,0.6059859410490714,series_1
1970-02-04 03:30:00,-0.3798447175189004,series_1
1970-02-04 03:35:00,0.1383878044182075,series_1
1970-02-04 03:40:00,0.2710523860303171,series_1
1970-02-04 03:45:00,1.0769571811022722,series_1
1970-02-04 03:50:00,0.0341379494706452,series_1
1970-02-04 03:55:00,-0.6344297301641324,series_1
1970-02-04 04:00:00,-0.0591668334089023,series_1
1970-02-04 04:05:00,-1.5598382353752072,series_1
1970-02-04 04:10:00,0.6424917813103068,series_1
1970-02-04 04:15:00,-1.0299993259553255,series_1
1970-02-04 04:20:00,-1.566960082085295,series_1
1970-02-04 04:25:00,-0.5098060545900819,series_1
1970-02-04 04:30:00,1.788229515988958,series_1
1970-02-04 04:35:00,-1.3255485696540308,series_1
1970-02-04 04:40:00,1.3663185036685823,series_1
1970-02-04 04:45:00,-0.8940783484820123,series_1
1970-02-04 04:50:00,-1.7057676766166168,series_1
1970-02-04 04:55:00,-0.885849132973273,series_1
1970-02-04 05:00:00,0.6047382196848549,series_1
1970-02-04 05:05:00,0.2815630511761604,series_1
1970-02-04 05:10:00,-0.4185565366740286,series_1
1970-02-04 05:15:00,-0.0625348803009799,series_1
1970-02-04 05:20:00,-1.10155186774828,series_1
1970-02-04 05:25:00,1.653777738638108,series_1
1970-02-04 05:30:00,1.3453168522647376,series_1
1970-02-04 05:35:00,0.0143393839660687,series_1
1970-02-04 05:40:00,-1.3508446540914585,series_1
1970-02-04 05:45:00,2.1955959317925555,series_1
1970-02-04 05:50:00,0.7725109210305647,series_1
1970-02-04 05:55:00,-0.4355873968025947,series_1
1970-02-04 06:00:00,2.8236378735424155,series_1
1970-02-04 06:05:00,-0.0688841697690929,series_1
1970-02-04 06:10:00,-0.1965975313933019,series_1
1970-02-04 06:15:00,-0.2274755340206646,series_1
1970-02-04 06:20:00,-2.355173372254514,series_1
1970-02-04 06:25:00,-1.1775102194988696,series_1
1970-02-04 06:30:00,1.236161126680437,series_1
1970-02-04 06:35:00,1.3424507141529582,series_1
1970-02-04 06:40:00,0.7207904361369493,series_1
1970-02-04 06:45:00,2.744544827134631,series_1
1970-02-04 06:50:00,0.464679252102625,series_1
1970-02-04 06:55:00,0.2379844246167679,series_1
1970-02-04 07:00:00,0.5329069813230433,series_1
1970-02-04 07:05:00,-1.4289539623277154,series_1
1970-02-04 07:10:00,0.5283341209927246,series_1
1970-02-04 07:15:00,-0.3228021422506199,series_1
1970-02-04 07:20:00,-1.208117757363098,series_1
1970-02-04 07:25:00,-0.0002783887363408,series_1
1970-02-04 07:30:00,-0.333205129945391,series_1
1970-02-04 07:35:00,-0.6811690140001048,series_1
1970-02-04 07:40:00,-0.1444504278514261,series_1
1970-02-04 07:45:00,0.1532164031010824,series_1
1970-02-04 07:50:00,0.7624817237663599,series_1
1970-02-04 07:55:00,1.4106290118177278,series_1
1970-02-04 08:00:00,0.3578744879960662,series_1
